LABEL_1mois,LABEL_3mois
8.956560680698612e-05,0.0004478280340349306
7.224389539083947e-05,0.0005779511631267157
0.0003262642740619902,0.000543773790103317
0.00020610057708161583,0.0005152514427040395
0.0005985156811108451,0.0007182188173330142
0.0007519268124569208,0.0013158719217996116
0.0002566208170806816,0.0004619174707452269
0.0006447453255963894,0.0007368518006815879
0.00016431153466973383,0.0007394019060138022
0.0005935598753524262,0.0008903398130286393
0.0003037436403675298,0.0005315513706431772
0.0010176390773405698,0.0011024423337856173
0.0003189538314329001,0.0010365999521569254
0.000395882818685669,0.000395882818685669
0.0,0.00036144578313253013
0.0004489841733078909,0.0007857223032888091
0.0,0.0004302308905779435
0.0004008016032064128,0.0009018036072144289
0.0006413682522715125,0.0024585783003741313
0.0002062848105617823,0.0004125696211235646
0.0,0.0
0.0002189046013747209,0.0004378092027494418
0.0003149937001259975,0.0009449811003779924
0.0002101723413198823,0.0010508617065994115
0.0,0.00023386342376052386
7.374631268436578e-05,0.0003687315634218289
0.0003180661577608143,0.00042408821034775233
0.00018216595318335004,0.00018216595318335004
0.0003508771929824561,0.0012280701754385965
0.00035104142288790077,0.0012871518839223028
0.0004919184820801124,0.0010541110330288123
5.4244643341470026e-05,0.00032546786004882016
0.00013663068725235688,0.00027326137450471376
0.00011691804045364199,0.00023383608090728398
9.257544899092761e-05,9.257544899092761e-05
0.0002153316106804479,0.0011843238587424634
6.355662895640016e-05,0.00012711325791280032
9.05961224859576e-05,0.0001811922449719152
0.00041425020712510354,0.00041425020712510354
0.00019913707268503152,0.0009956853634251576
0.00018070112034694616,0.00018070112034694616
6.564264145989234e-05,0.0002625705658395694
4.968450340338848e-05,0.0002981070204203309
0.0,0.0
0.00013908205841446454,0.00013908205841446454
0.00048534265191225003,0.00145602795573675
7.938398031277289e-05,7.938398031277289e-05
0.0012098548174219095,0.002089749230092389
0.0004570035798613756,0.0008378398964125218
0.0,0.0005105687736138058
0.00011467889908256881,0.0008027522935779817
0.0003213023455071222,0.0008568062546856592
0.001126887536623845,0.001126887536623845
0.0006506785647889942,0.0014872652909462725
0.0,0.00013776002204160352
0.0006079951360389116,0.0006839945280437756
0.0005790387955993051,0.0006948465547191662
0.0014156786409485046,0.001887571521264673
0.0004981071926678622,0.000697350069735007
0.0005213764337851929,0.0018248175182481751
0.000601829561868079,0.0018054886856042369
0.00031901318587834965,0.0010633772862611655
0.0003769080972422891,0.0009422702431057228
0.0001124859392575928,0.0010123734533183351
0.00025928566798470216,0.0007778570039541064
0.00010041168792047395,0.0008032935033637916
0.0,0.0
0.0,0.00020777062123415748
0.0001439055979277594,0.00043171679378327816
0.0,0.0022522522522522522
0.0018105584143319991,0.0018105584143319991
0.0013803680981595093,0.0023006134969325155
0.0009238263206517175,0.001847652641303435
0.0005147210212065061,0.0026765493102738317
0.0034129692832764505,0.004095563139931741
0.000849689863199932,0.0019542866853598435
0.0007118161480577588,0.0018303843807199512
0.00017913121361397223,0.0004478280340349306
0.00014448779078167894,0.0006501950585175553
0.0003262642740619902,0.0004350190320826536
0.00020610057708161583,0.0005152514427040395
0.00047881254488867607,0.0005985156811108451
0.0007519268124569208,0.0015038536249138417
0.0003592691439129542,0.0004619174707452269
0.0006447453255963894,0.0007368518006815879
0.00024646730200460074,0.0006572461386789353
0.0005935598753524262,0.0008903398130286393
0.0001518718201837649,0.0003037436403675298
0.0005088195386702849,0.0005936227951153324
0.0003189538314329001,0.0009568614942987002
0.0001979414093428345,0.0001979414093428345
0.00012048192771084337,0.0009638554216867469
0.00022449208665394546,0.0004489841733078909
0.0,0.0004302308905779435
0.000501002004008016,0.0009018036072144289
0.0005344735435595938,0.0023516835916622125
0.0002062848105617823,0.0003438080176029705
0.0,0.0
0.0002189046013747209,0.0004378092027494418
0.00041999160016799666,0.0010499790004199917
0.0002101723413198823,0.0014712063892391761
0.0,0.0004677268475210477
7.374631268436578e-05,0.0003687315634218289
0.0003180661577608143,0.00042408821034775233
0.00018216595318335004,0.00018216595318335004
0.0003508771929824561,0.0012280701754385965
0.000468055230517201,0.0017552071144395038
0.00042164441321152494,0.0009838369641602248
5.4244643341470026e-05,0.00032546786004882016
0.0002049460308785353,0.00027326137450471376
0.00011691804045364199,0.00023383608090728398
0.0,0.0
0.0004306632213608958,0.0011843238587424634
0.00012711325791280032,0.00019066988686920045
4.52980612429788e-05,0.0001811922449719152
0.00041425020712510354,0.00041425020712510354
0.00019913707268503152,0.0009956853634251576
0.00018070112034694616,0.00018070112034694616
6.564264145989234e-05,0.0002625705658395694
4.968450340338848e-05,0.0002981070204203309
0.0,0.0
0.00013908205841446454,0.00013908205841446454
0.00048534265191225003,0.00145602795573675
7.938398031277289e-05,0.00015876796062554578
0.0002199736031676199,0.0010998680158380994
0.0003046690532409171,0.0007616726331022926
0.0,0.0005105687736138058
0.0,0.0006880733944954129
0.0003213023455071222,0.0006426046910142444
0.001126887536623845,0.001352265043948614
0.00018590816136828406,0.0013943112102621305
0.0,0.00013776002204160352
0.0005319957440340478,0.0009119927040583675
0.0004632310364794441,0.0005790387955993051
0.0008258125405532944,0.0012977054208694627
0.00019924287706714485,0.0003984857541342897
0.00043448036148766077,0.0018248175182481751
0.001203659123736158,0.0018054886856042369
0.0002126754572522331,0.0009570395576350489
0.0003769080972422891,0.0011307242917268673
0.0001124859392575928,0.0013498312710911137
0.00012964283399235108,0.0007778570039541064
0.0004016467516818958,0.0008032935033637916
0.0,0.0007366482504604051
0.0,0.00020777062123415748
0.0,0.0002878111958555188
0.0,0.002815315315315315
0.0018105584143319991,0.0018105584143319991
0.0015337423312883436,0.0027607361963190185
0.0007558578987150416,0.001847652641303435
0.00041177681696520483,0.0026765493102738317
0.003364212579229644,0.004095563139931741
0.000849689863199932,0.0019542866853598435
0.0007118161480577588,0.002033760423022168
0.00017913121361397223,0.0007165248544558889
0.00021673168617251842,0.0007224389539083947
0.0001087547580206634,0.0016313213703099511
0.0,0.00030915086562242374
0.00047881254488867607,0.0007182188173330142
0.0006266056770474341,0.0014411930572090983
0.0003079449804968179,0.0004619174707452269
0.00027631942525559546,0.0006447453255963894
0.00024646730200460074,0.0005750903713440683
0.00044516990651431964,0.0007419498441905327
0.0001518718201837649,0.00037967955045941227
0.00016960651289009497,0.00033921302578018993
0.0003189538314329001,0.0008771230364404753
0.0001979414093428345,0.0001979414093428345
0.00012048192771084337,0.0009638554216867469
0.00022449208665394546,0.0005612302166348636
0.000286820593718629,0.0004302308905779435
0.0004008016032064128,0.0009018036072144289
0.0008551576696953501,0.0022447888829502938
0.0002062848105617823,0.0003438080176029705
0.0,0.0
0.0001751236810997767,0.0003502473621995534
0.0008399832003359933,0.0009449811003779924
0.0002101723413198823,0.0014712063892391761
0.00023386342376052386,0.0007015902712815715
0.0,0.0002949852507374631
0.0003180661577608143,0.00042408821034775233
0.00018216595318335004,0.00027324892977502506
0.00017543859649122806,0.0010526315789473684
0.00035104142288790077,0.0017552071144395038
0.00042164441321152494,0.0009135628952916374
5.4244643341470026e-05,0.0003797125033902902
0.0002049460308785353,0.00027326137450471376
0.00011691804045364199,0.00023383608090728398
0.0,0.0
0.00032299741602067185,0.0010766580534022395
6.355662895640016e-05,0.00012711325791280032
4.52980612429788e-05,0.0001811922449719152
0.00041425020712510354,0.00041425020712510354
0.00019913707268503152,0.0009956853634251576
9.035056017347308e-05,9.035056017347308e-05
0.0,0.00019692792437967703
9.936900680677696e-05,0.0003477915238237194
0.0,0.0
0.0,0.0
9.706853038245001e-05,0.00106775383420695
7.938398031277289e-05,0.00023815194093831864
0.0002199736031676199,0.0012098548174219095
0.0003046690532409171,0.0006093381064818342
0.0,0.0005105687736138058
0.0,0.0006880733944954129
0.0004284031273428296,0.0006426046910142444
0.000450755014649538,0.000676132521974307
0.0002788622420524261,0.0014872652909462725
0.0,0.0005510400881664141
0.00045599635202918376,0.0009119927040583675
0.0004632310364794441,0.0005790387955993051
0.0008258125405532944,0.0014156786409485046
0.00019924287706714485,0.0003984857541342897
0.0006951685783802572,0.0018248175182481751
0.0007221954742416948,0.0014443909484833895
0.00010633772862611655,0.0009570395576350489
0.00043972611344933726,0.001758904453797349
0.0003374578177727784,0.0014623172103487064
6.482141699617554e-05,0.000972321254942633
0.0006024701275228437,0.0008032935033637916
0.0,0.0011049723756906078
0.0,0.00020777062123415748
0.0001439055979277594,0.0002878111958555188
0.0,0.002815315315315315
0.0015246807699637887,0.0016199733180865257
0.0007668711656441718,0.002147239263803681
0.0005878894767783657,0.001847652641303435
0.00030883261272390367,0.0024706609017912293
0.002389078498293515,0.003607996099463676
0.0005947829042399524,0.0012745347947998981
0.0007118161480577588,0.0018303843807199512
0.00026869682042095835,0.0012539184952978057
0.00028897558156335787,0.0007946828492992342
0.0001087547580206634,0.0016313213703099511
0.0,0.00041220115416323167
0.00047881254488867607,0.0007182188173330142
0.0006266056770474341,0.0013785324895043548
0.00010264832683227263,0.0003079449804968179
9.210647508519849e-05,0.0004605323754259925
0.0004107788366743345,0.0005750903713440683
0.00022258495325715982,0.00044516990651431964
0.0001518718201837649,0.0003037436403675298
8.480325644504748e-05,0.00025440976933514245
0.0003986922892911251,0.0008771230364404753
0.0,0.0
0.00024096385542168674,0.0014457831325301205
0.00022449208665394546,0.0005612302166348636
0.000286820593718629,0.0004302308905779435
0.0001002004008016032,0.001002004008016032
0.0008551576696953501,0.0022447888829502938
0.0002062848105617823,0.0003438080176029705
0.0,0.0
0.0002189046013747209,0.0003502473621995534
0.0008399832003359933,0.0009449811003779924
0.0002101723413198823,0.0014712063892391761
0.00023386342376052386,0.0007015902712815715
0.0,0.0002949852507374631
0.00010602205258693808,0.00021204410517387616
9.108297659167502e-05,0.0003643319063667001
0.0003508771929824561,0.0010526315789473684
0.0007020828457758015,0.0019892347296981043
0.00028109627547435,0.0010541110330288123
0.00027122321670735016,0.0003797125033902902
0.00027326137450471376,0.0003415767181308922
0.00011691804045364199,0.000292295101134105
0.0,0.0
0.0009689922480620155,0.0009689922480620155
6.355662895640016e-05,0.00012711325791280032
4.52980612429788e-05,0.000226490306214894
0.00013808340237503452,0.00013808340237503452
0.00019913707268503152,0.0008629273149684699
9.035056017347308e-05,9.035056017347308e-05
0.00019692792437967703,0.00019692792437967703
0.00024842251701694243,0.0003477915238237194
0.0,0.0
0.0,0.0
9.706853038245001e-05,0.0009706853038245001
7.938398031277289e-05,0.00023815194093831864
0.0003299604047514298,0.0010998680158380994
0.0002285017899306878,0.0006093381064818342
0.0,0.0005105687736138058
0.00022935779816513763,0.0006880733944954129
0.0004284031273428296,0.0007497054728499518
0.000450755014649538,0.000676132521974307
0.00018590816136828406,0.0013943112102621305
0.0,0.0005510400881664141
0.0,0.0005319957440340478
0.00011580775911986103,0.00023161551823972206
0.00035391966023712616,0.0010027723706718574
0.0,0.00019924287706714485
0.0015641293013555788,0.0021724018074383037
0.0008425613866153105,0.0014443909484833895
0.00031901318587834965,0.0010633772862611655
0.00043972611344933726,0.0021358125510396384
0.0002249718785151856,0.0017997750281214847
6.482141699617554e-05,0.0010371426719388086
0.0006024701275228437,0.0008032935033637916
0.0,0.0011049723756906078
0.0,0.00031165593185123624
0.0001439055979277594,0.0002878111958555188
0.0011261261261261261,0.002815315315315315
0.0,0.0002858776443682104
0.00030674846625766873,0.001687116564417178
0.0005039052658100278,0.001763668430335097
0.00020588840848260242,0.002779493514515133
0.001560214529497806,0.003022915650901999
0.0005098139179199592,0.0011895658084799048
0.000508440105755542,0.0016270083384177345
0.00017913121361397223,0.0012539184952978057
0.00043346337234503684,0.0009391706400809132
0.0002175095160413268,0.0016313213703099511
0.0,0.00041220115416323167
0.0,0.00023940627244433804
0.00043862397393320385,0.0012532113540948682
0.00010264832683227263,0.0003079449804968179
0.0,0.00036842590034079397
0.0004107788366743345,0.0006572461386789353
7.419498441905327e-05,0.0002967799376762131
0.00022780773027564736,0.0004556154605512947
8.480325644504748e-05,0.00033921302578018993
0.0003986922892911251,0.0007973845785822502
0.0,0.0
0.00024096385542168674,0.0033734939759036144
0.00011224604332697273,0.0004489841733078909
0.000286820593718629,0.000573641187437258
0.0002004008016032064,0.001002004008016032
0.001817210048102619,0.0020309994655264563
6.87616035205941e-05,0.0003438080176029705
0.0,0.0
0.00013134276082483253,0.0002189046013747209
0.000629987400251995,0.0007349853002939942
0.0,0.0012610340479192938
0.00023386342376052386,0.0007015902712815715
0.0,0.0002949852507374631
0.00010602205258693808,0.00010602205258693808
0.0,0.00027324892977502506
0.0007017543859649122,0.0008771929824561404
0.0005850690381465013,0.0017552071144395038
0.00028109627547435,0.0009838369641602248
0.0002169785733658801,0.00032546786004882016
