,id_week,TOTAL_PRECIPITATION,MEAN_TEMPERATURE,MIN_TEMPERATURE,MAX_TEMPERATURE,COOLING_DEGREE_DAYS,HEATING_DEGREE_DAYS,nb_j_t_sup20_1w,nb_j_t_sup25_1w,nb_j_t_sup30_1w,nb_j_t_inf_10_1w,nb_j_t_inf_0_1w,nb_jt__inf_m5_1w,nb_j_t_inf_m10_1w,nb_j_rain_sup_5_1w,mean_t_2w,min_t_2w,max_t_2w,nb_j_t_sup20_2w,nb_j_t_sup25_2w,nb_j_t_sup30_2w,nb_j_t_inf_10_2w,nb_j_t_inf_0_2w,nb_jt__inf_m5_2w,nb_j_t_inf_m10_2w,nb_j_rain_sup_5_2w,mean_t_3w,min_t_3w,max_t_3w,nb_j_t_sup20_3w,nb_j_t_sup25_3w,nb_j_t_sup30_3w,nb_j_t_inf_10_3w,nb_j_t_inf_0_3w,nb_jt__inf_m5_3w,nb_j_t_inf_m10_3w,nb_j_rain_sup_5_3w,mean_t_4w,min_t_4w,max_t_4w,nb_j_t_sup20_4w,nb_j_t_sup25_4w,nb_j_t_sup30_4w,nb_j_t_inf_10_4w,nb_j_t_inf_0_4w,nb_jt__inf_m5_4w,nb_j_t_inf_m10_4w,nb_j_rain_sup_5_4w
111,201506.0,3.9,-16.235714285714288,-24.1,-7.15,0.0,34.23571428571429,0.0,0.0,0.0,7.0,7.0,7.0,7.0,0.0,-15.814285714285717,-24.1,-7.050000000000001,0.0,0.0,0.0,14.0,14.0,14.0,14.0,0.5,-15.576190476190474,-24.1,-3.65,0.0,0.0,0.0,21.0,21.0,21.0,20.0,0.5,-14.351785714285715,-24.2,-0.25,0.0,0.0,0.0,28.0,28.0,27.0,26.0,0.5
112,201507.0,0.55,-13.657142857142857,-24.65,-3.4,0.0,31.657142857142855,0.0,0.0,0.0,7.0,7.0,7.0,7.0,0.0,-14.946428571428571,-24.65,-3.4,0.0,0.0,0.0,14.0,14.0,14.0,14.0,0.0,-15.095238095238091,-24.65,-3.4,0.0,0.0,0.0,21.0,21.0,21.0,21.0,0.5,-15.096428571428572,-24.65,-3.3499999999999996,0.0,0.0,0.0,28.0,28.0,28.0,27.0,0.5
113,201508.0,3.1,-8.87857142857143,-20.0,1.9000000000000001,0.0,26.878571428571426,0.0,0.0,0.0,7.0,7.0,7.0,6.0,0.0,-11.267857142857142,-24.65,1.9000000000000001,0.0,0.0,0.0,14.0,14.0,14.0,13.0,0.0,-12.923809523809524,-24.65,1.9000000000000001,0.0,0.0,0.0,21.0,21.0,21.0,20.0,0.0,-13.541071428571428,-24.65,1.9000000000000001,0.0,0.0,0.0,28.0,28.0,28.0,27.0,0.5
114,201509.0,6.550000000000001,-1.4142857142857141,-10.05,8.0,0.0,19.41428571428571,0.0,0.0,0.0,7.0,7.0,2.5,0.5,1.0,-5.1464285714285705,-20.0,8.0,0.0,0.0,0.0,14.0,14.0,9.5,6.5,1.0,-7.9833333333333325,-24.65,8.0,0.0,0.0,0.0,21.0,21.0,16.5,13.5,1.0,-10.04642857142857,-24.65,8.0,0.0,0.0,0.0,28.0,28.0,23.5,20.5,1.0
115,201510.0,6.85,-5.542857142857143,-14.7,2.6500000000000004,0.0,23.542857142857144,0.0,0.0,0.0,7.0,7.0,7.0,5.0,0.5,-3.4785714285714286,-14.7,8.0,0.0,0.0,0.0,14.0,14.0,9.5,5.5,1.5,-5.2785714285714285,-20.0,8.0,0.0,0.0,0.0,21.0,21.0,16.5,11.5,1.5,-7.373214285714285,-24.65,8.0,0.0,0.0,0.0,28.0,28.0,23.5,18.5,1.5
116,201511.0,3.1,-5.0285714285714285,-15.8,6.5,0.0,23.02857142857143,0.0,0.0,0.0,7.0,6.0,6.0,3.0,0.0,-5.2857142857142865,-15.8,6.5,0.0,0.0,0.0,14.0,13.0,13.0,8.0,0.5,-3.9952380952380953,-15.8,8.0,0.0,0.0,0.0,21.0,20.0,15.5,8.5,1.5,-5.2160714285714285,-20.0,8.0,0.0,0.0,0.0,28.0,27.0,22.5,14.5,1.5
117,201512.0,12.95,0.9714285714285715,-7.199999999999999,12.75,0.0,17.02857142857143,0.0,0.0,0.0,7.0,6.0,2.5,0.0,1.0,-2.0285714285714285,-15.8,12.75,0.0,0.0,0.0,14.0,12.0,8.5,3.0,1.0,-3.2,-15.8,12.75,0.0,0.0,0.0,21.0,19.0,15.5,8.0,1.5,-2.7535714285714286,-15.8,12.75,0.0,0.0,0.0,28.0,26.0,18.0,8.5,2.5
118,201513.0,12.95,0.9714285714285715,-7.199999999999999,12.75,0.0,17.02857142857143,0.5,0.0,0.0,6.5,1.5,0.0,0.0,2.0,-2.0285714285714285,-15.8,12.75,0.5,0.0,0.0,13.5,7.5,2.5,0.0,3.0,-3.2,-15.8,12.75,0.5,0.0,0.0,20.5,13.5,8.5,3.0,3.0,-2.7535714285714286,-15.8,12.75,0.5,0.0,0.0,27.5,20.5,15.5,8.0,3.5
119,201514.0,23.2,7.878571428571428,-1.0,19.25,0.0,10.121428571428572,0.0,0.0,0.0,7.0,1.5,0.0,0.0,2.0,-2.0285714285714285,-15.8,12.75,0.5,0.0,0.0,13.5,3.0,0.0,0.0,4.0,-3.2,-15.8,12.75,0.5,0.0,0.0,20.5,9.0,2.5,0.0,5.0,-2.7535714285714286,-15.8,12.75,0.5,0.0,0.0,27.5,15.0,8.5,3.0,5.0
120,201515.0,23.2,7.878571428571428,-1.0,19.25,0.0,10.121428571428572,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.5,-2.0285714285714285,-15.8,12.75,0.0,0.0,0.0,13.0,1.5,0.0,0.0,2.5,-3.2,-15.8,12.75,0.5,0.0,0.0,19.5,3.0,0.0,0.0,4.5,-2.7535714285714286,-15.8,12.75,0.5,0.0,0.0,26.5,9.0,2.5,0.0,5.5
121,201516.0,1.1,16.185714285714283,5.65,28.3,0.4,2.2142857142857144,6.0,2.5,0.0,5.0,0.0,0.0,0.0,0.0,-2.0285714285714285,-15.8,12.75,6.0,2.5,0.0,11.0,0.0,0.0,0.0,0.5,-3.2,-15.8,12.75,6.0,2.5,0.0,18.0,1.5,0.0,0.0,2.5,-2.7535714285714286,-15.8,12.75,6.5,2.5,0.0,24.5,3.0,0.0,0.0,4.5
122,201517.0,31.800000000000004,15.771428571428572,4.85,29.75,0.9428571428571428,3.1714285714285717,4.0,2.0,0.0,4.0,0.0,0.0,0.0,2.0,15.97857142857143,3.8,29.75,10.0,4.5,0.0,9.0,0.0,0.0,0.0,2.0,-3.2,-15.8,12.75,10.0,4.5,0.0,15.0,0.0,0.0,0.0,2.5,-2.7535714285714286,-15.8,12.75,10.0,4.5,0.0,22.0,1.5,0.0,0.0,4.5
123,201518.0,14.1,15.771428571428572,6.55,29.75,0.9428571428571428,3.1714285714285717,5.0,2.0,0.0,3.5,0.0,0.0,0.0,1.0,15.97857142857143,4.85,29.75,9.0,4.0,0.0,7.5,0.0,0.0,0.0,3.0,-3.2,3.8,12.75,15.0,6.5,0.0,12.5,0.0,0.0,0.0,3.0,-2.7535714285714286,-15.8,12.75,15.0,6.5,0.0,18.5,0.0,0.0,0.0,3.5
124,201519.0,26.7,16.857142857142854,2.4000000000000004,28.3,1.5857142857142859,2.7285714285714286,5.0,3.0,0.0,2.0,0.0,0.0,0.0,1.0,15.97857142857143,2.4000000000000004,29.75,10.0,5.0,0.0,5.5,0.0,0.0,0.0,2.0,-3.2,2.4000000000000004,12.75,14.0,7.0,0.0,9.5,0.0,0.0,0.0,4.0,-2.7535714285714286,2.4000000000000004,12.75,20.0,9.5,0.0,14.5,0.0,0.0,0.0,4.0
125,201520.0,26.7,13.314285714285713,2.95,24.3,0.14285714285714285,4.828571428571428,3.0,0.0,0.0,6.0,0.0,0.0,0.0,0.5,15.085714285714284,2.1500000000000004,28.3,8.0,3.0,0.0,8.0,0.0,0.0,0.0,1.5,-3.2,2.1500000000000004,12.75,13.0,5.0,0.0,11.5,0.0,0.0,0.0,2.5,-2.7535714285714286,2.1500000000000004,12.75,17.0,7.0,0.0,15.5,0.0,0.0,0.0,4.5
126,201521.0,51.099999999999994,18.62142857142857,11.7,26.35,0.9071428571428573,0.2857142857142857,6.5,1.0,0.0,0.0,0.0,0.0,0.0,3.0,15.967857142857142,2.95,26.35,9.5,1.0,0.0,6.0,0.0,0.0,0.0,3.5,16.264285714285716,2.1500000000000004,28.3,14.5,4.0,0.0,8.0,0.0,0.0,0.0,4.5,-2.7535714285714286,2.1500000000000004,12.75,19.5,6.0,0.0,11.5,0.0,0.0,0.0,5.5
127,201522.0,37.85,18.099999999999998,8.85,26.45,1.0142857142857142,0.9142857142857143,7.0,1.0,0.0,2.0,0.0,0.0,0.0,1.5,18.360714285714288,8.85,26.799999999999997,13.5,2.0,0.0,2.0,0.0,0.0,0.0,4.5,16.678571428571427,2.95,26.799999999999997,16.5,2.0,0.0,8.0,0.0,0.0,0.0,5.0,16.723214285714285,2.1500000000000004,28.3,21.5,5.0,0.0,10.0,0.0,0.0,0.0,6.0
128,201523.0,17.950000000000003,18.485714285714288,10.25,26.75,1.2071428571428573,0.7214285714285714,6.0,2.0,0.0,1.0,0.0,0.0,0.0,1.5,18.292857142857144,8.85,26.75,13.0,3.0,0.0,3.0,0.0,0.0,0.0,3.0,18.402380952380952,8.85,26.85,19.5,4.0,0.0,3.0,0.0,0.0,0.0,6.0,17.130357142857143,2.95,26.85,22.5,4.0,0.0,9.0,0.0,0.0,0.0,6.5
129,201524.0,24.25,20.321428571428573,12.5,29.35,2.3357142857142863,0.014285714285714287,7.0,3.5,0.0,0.0,0.0,0.0,0.0,1.5,19.403571428571425,10.25,29.35,13.0,5.5,0.0,1.0,0.0,0.0,0.0,3.0,18.969047619047622,8.85,29.35,20.0,6.5,0.0,3.0,0.0,0.0,0.0,4.5,18.882142857142853,8.85,29.35,26.5,7.5,0.0,3.0,0.0,0.0,0.0,7.5
130,201525.0,1.15,21.957142857142856,13.95,30.05,3.9571428571428573,0.0,7.0,5.0,0.5,0.0,0.0,0.0,0.0,0.0,21.139285714285712,12.5,30.05,14.0,8.5,0.5,0.0,0.0,0.0,0.0,1.5,20.254761904761907,10.25,30.05,20.0,10.5,0.5,1.0,0.0,0.0,0.0,3.0,19.716071428571432,8.85,30.05,27.0,11.5,0.5,3.0,0.0,0.0,0.0,4.5
131,201526.0,53.300000000000004,20.02857142857143,8.2,28.3,2.4857142857142858,0.45714285714285713,7.0,3.0,0.0,1.0,0.0,0.0,0.0,2.0,20.99285714285714,8.2,30.05,14.0,8.0,0.5,1.0,0.0,0.0,0.0,2.0,20.76904761904762,8.2,30.05,21.0,11.5,0.5,1.0,0.0,0.0,0.0,3.5,20.198214285714283,8.2,30.05,27.0,13.5,0.5,2.0,0.0,0.0,0.0,5.0
132,201527.0,19.150000000000002,21.25714285714286,13.65,30.4,3.2642857142857142,0.0071428571428571435,7.0,4.0,1.0,0.0,0.0,0.0,0.0,0.5,20.642857142857146,8.2,30.4,14.0,7.0,1.0,1.0,0.0,0.0,0.0,2.5,21.080952380952375,8.2,30.4,21.0,12.0,1.5,1.0,0.0,0.0,0.0,2.5,20.891071428571433,8.2,30.4,28.0,15.5,1.5,1.0,0.0,0.0,0.0,4.0
133,201528.0,10.100000000000001,20.02857142857143,11.7,27.15,2.2214285714285715,0.1928571428571429,7.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,20.64285714285714,11.7,30.4,14.0,8.0,1.0,0.0,0.0,0.0,0.0,1.5,20.438095238095237,8.2,30.4,21.0,11.0,1.0,1.0,0.0,0.0,0.0,3.5,20.817857142857143,8.2,30.4,28.0,16.0,1.5,1.0,0.0,0.0,0.0,3.5
134,201529.0,63.650000000000006,19.628571428571426,12.0,27.25,1.65,0.02142857142857143,7.0,2.5,0.0,0.0,0.0,0.0,0.0,1.5,19.828571428571426,11.35,27.35,14.0,6.5,0.0,0.0,0.0,0.0,0.0,2.5,20.304761904761904,11.35,30.4,21.0,10.5,1.0,0.0,0.0,0.0,0.0,3.0,20.235714285714288,8.2,30.4,28.0,13.5,1.0,1.0,0.0,0.0,0.0,5.0
135,201530.0,13.899999999999999,24.514285714285712,17.6,31.049999999999997,6.514285714285714,0.0,7.0,7.0,4.0,0.0,0.0,0.0,0.0,1.0,22.071428571428573,12.0,31.049999999999997,14.0,9.5,4.0,0.0,0.0,0.0,0.0,2.5,21.39047619047619,11.35,31.049999999999997,21.0,13.5,4.0,0.0,0.0,0.0,0.0,3.5,21.357142857142854,11.35,31.049999999999997,28.0,17.5,5.0,0.0,0.0,0.0,0.0,4.0
136,201531.0,11.5,19.814285714285713,12.100000000000001,28.4,1.9214285714285713,0.10714285714285714,7.0,4.0,0.0,0.0,0.0,0.0,0.0,0.5,22.16428571428571,12.100000000000001,31.049999999999997,14.0,11.0,4.0,0.0,0.0,0.0,0.0,1.5,21.31904761904762,11.95,31.049999999999997,21.0,13.5,4.0,0.0,0.0,0.0,0.0,3.0,20.996428571428574,11.3,31.049999999999997,28.0,17.5,4.0,0.0,0.0,0.0,0.0,4.0
137,201532.0,16.7,21.814285714285717,11.25,31.9,3.8285714285714287,0.014285714285714287,7.0,7.0,1.5,0.0,0.0,0.0,0.0,1.0,20.814285714285717,11.25,31.9,14.0,11.0,1.5,0.0,0.0,0.0,0.0,1.5,22.04761904761905,11.25,31.9,21.0,18.0,5.5,0.0,0.0,0.0,0.0,2.5,21.44285714285714,11.25,31.9,28.0,20.5,5.5,0.0,0.0,0.0,0.0,4.0
138,201533.0,47.1,19.74285714285714,13.7,28.25,1.9928571428571429,0.25,6.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,20.77857142857143,11.25,31.9,13.0,9.0,1.5,0.0,0.0,0.0,0.0,4.0,20.457142857142856,11.25,31.9,20.0,13.0,1.5,0.0,0.0,0.0,0.0,4.5,21.471428571428575,11.25,31.9,27.0,20.0,5.5,0.0,0.0,0.0,0.0,5.5
139,201534.0,7.199999999999999,19.0,5.55,28.25,2.3785714285714286,1.3785714285714286,6.0,5.0,0.0,2.0,0.0,0.0,0.0,0.5,19.371428571428574,5.55,28.5,12.0,7.0,0.0,2.0,0.0,0.0,0.0,3.5,20.185714285714283,5.55,31.9,19.0,14.0,1.5,2.0,0.0,0.0,0.0,4.5,20.09285714285714,5.55,31.9,26.0,18.0,1.5,2.0,0.0,0.0,0.0,5.0
140,201535.0,0.44999999999999996,14.392857142857142,3.85,23.8,0.014285714285714287,3.621428571428572,4.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,16.69642857142857,3.85,28.25,10.0,5.0,0.0,6.5,0.0,0.0,0.0,0.5,17.711904761904762,3.85,28.5,16.0,7.0,0.0,6.5,0.0,0.0,0.0,3.5,18.7375,3.85,31.9,23.0,14.0,1.5,6.5,0.0,0.0,0.0,4.5
141,201536.0,0.1,9.82857142857143,2.55,18.35,0.0,8.17142857142857,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,12.110714285714284,2.55,23.8,4.0,0.0,0.0,10.5,0.0,0.0,0.0,0.0,14.407142857142855,2.55,28.25,10.0,5.0,0.0,12.5,0.0,0.0,0.0,0.5,15.741071428571427,2.55,28.5,16.0,7.0,0.0,12.5,0.0,0.0,0.0,3.5
142,201537.0,9.15,10.557142857142857,1.8,23.450000000000003,0.0,7.442857142857143,1.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,10.192857142857143,1.55,23.450000000000003,1.0,0.0,0.0,11.0,0.0,0.0,0.0,1.0,11.592857142857142,1.55,23.8,5.0,0.0,0.0,15.5,0.0,0.0,0.0,1.0,13.444642857142856,1.55,28.25,11.0,5.0,0.0,17.5,0.0,0.0,0.0,1.5
143,201538.0,21.950000000000003,5.307142857142856,-5.4,17.6,0.0,12.692857142857143,0.0,0.0,0.0,7.0,3.5,0.5,0.0,2.5,7.932142857142859,-5.4,23.450000000000003,1.0,0.0,0.0,12.0,3.5,0.5,0.0,3.5,8.564285714285713,-5.4,23.450000000000003,1.0,0.0,0.0,18.0,3.5,0.5,0.0,3.5,10.021428571428572,-5.4,23.8,5.0,0.0,0.0,22.5,3.5,0.5,0.0,3.5
144,201539.0,50.2,5.542857142857143,-3.45,17.65,0.0,12.457142857142856,0.0,0.0,0.0,7.0,3.5,0.0,0.0,2.5,5.425000000000001,-5.4,17.95,0.0,0.0,0.0,14.0,7.0,0.5,0.0,5.0,7.135714285714286,-5.4,23.450000000000003,1.0,0.0,0.0,19.0,7.0,0.5,0.0,6.0,7.808928571428571,-5.4,23.450000000000003,1.0,0.0,0.0,25.0,7.0,0.5,0.0,6.0
145,201540.0,50.2,5.542857142857143,0.8,17.65,0.0,12.457142857142856,0.0,0.0,0.0,6.5,0.0,0.0,0.0,1.0,5.425000000000001,-3.45,17.95,0.0,0.0,0.0,13.5,3.5,0.0,0.0,3.5,7.135714285714286,-5.4,23.450000000000003,0.0,0.0,0.0,20.5,7.0,0.5,0.0,6.0,7.808928571428571,-5.4,23.450000000000003,1.0,0.0,0.0,25.5,7.0,0.5,0.0,7.0
146,201541.0,18.45,5.85,-0.85,12.7,0.0,12.15,0.0,0.0,0.0,7.0,2.5,0.0,0.0,2.0,5.425000000000001,-0.85,17.95,0.0,0.0,0.0,13.5,2.5,0.0,0.0,3.0,7.135714285714286,-3.45,23.450000000000003,0.0,0.0,0.0,20.5,6.0,0.0,0.0,5.5,7.808928571428571,-5.4,23.450000000000003,0.0,0.0,0.0,27.5,9.5,0.5,0.0,8.0
147,201542.0,14.5,3.5071428571428562,-7.1,19.25,0.0,14.492857142857144,0.5,0.0,0.0,9.0,6.0,2.5,0.0,1.5,4.4868421052631575,-7.1,19.25,0.5,0.0,0.0,16.0,8.5,2.5,0.0,3.5,7.135714285714286,-7.1,23.450000000000003,0.5,0.0,0.0,22.5,8.5,2.5,0.0,4.5,7.808928571428571,-7.1,23.450000000000003,0.5,0.0,0.0,29.5,12.0,2.5,0.0,7.0
148,201543.0,15.7,1.435714285714286,-8.3,10.5,0.0,16.564285714285713,0.0,0.0,0.0,7.0,4.0,2.0,0.0,1.0,2.510902255639098,-8.75,19.549999999999997,0.5,0.0,0.0,16.0,10.0,4.5,0.0,2.5,3.5234432234432234,-8.75,19.549999999999997,0.5,0.0,0.0,23.0,12.5,4.5,0.0,4.5,7.808928571428571,-8.75,23.450000000000003,0.5,0.0,0.0,29.5,12.5,4.5,0.0,5.5
149,201544.0,15.25,3.5714285714285716,-4.25,9.65,0.0,14.428571428571429,0.0,0.0,0.0,7.0,3.0,0.5,0.0,1.5,2.5035714285714286,-8.3,13.75,0.0,0.0,0.0,14.0,7.0,2.5,0.0,2.5,2.7964285714285717,-8.75,19.549999999999997,0.5,0.0,0.0,23.0,13.0,5.0,0.0,4.0,3.5112554112554113,-8.75,19.549999999999997,0.5,0.0,0.0,30.0,15.5,5.0,0.0,6.0
150,201545.0,22.15,2.964285714285714,-3.3,11.0,0.0,15.035714285714285,0.0,0.0,0.0,7.0,3.5,0.5,0.0,1.5,3.267857142857143,-6.3,13.4,0.0,0.0,0.0,14.0,6.5,1.0,0.0,3.0,2.657142857142857,-8.3,13.75,0.0,0.0,0.0,21.0,10.5,3.0,0.0,4.0,2.8772186147186147,-8.75,19.549999999999997,0.5,0.0,0.0,30.0,16.5,5.5,0.0,5.5
151,201546.0,23.3,0.9285714285714287,-9.3,9.05,0.0,17.071428571428573,0.0,0.0,0.0,6.5,4.0,1.0,0.5,2.0,1.9541208791208795,-9.3,12.2,0.0,0.0,0.0,13.5,7.5,1.5,0.5,3.5,2.5247619047619048,-9.3,13.4,0.0,0.0,0.0,20.5,10.5,2.0,0.5,5.0,2.252314814814815,-9.95,13.75,0.0,0.0,0.0,27.5,14.5,4.0,0.5,6.0
152,201547.0,23.3,0.9285714285714287,-10.8,9.05,0.0,17.071428571428573,0.0,0.0,0.0,7.0,4.0,1.0,1.0,1.0,1.9541208791208795,-10.8,12.2,0.0,0.0,0.0,14.0,9.0,2.0,1.0,3.0,2.5247619047619048,-10.8,13.4,0.0,0.0,0.0,21.0,11.0,2.0,1.0,4.0,2.252314814814815,-10.8,13.75,0.0,0.0,0.0,28.0,14.0,3.0,1.0,6.0
153,201600.0,5.15,-7.928571428571429,-22.8,0.85,0.0,25.928571428571423,0.0,0.0,0.0,7.0,7.0,5.0,4.5,0.5,1.9541208791208795,-22.8,12.2,0.0,0.0,0.0,13.5,10.5,6.0,5.5,2.0,2.5247619047619048,-22.8,13.4,0.0,0.0,0.0,20.5,15.5,7.0,5.5,4.0,2.252314814814815,-22.8,13.75,0.0,0.0,0.0,27.5,18.0,7.0,5.5,5.0
154,201601.0,14.05,-4.785714285714286,-15.95,7.449999999999999,0.0,22.785714285714285,0.0,0.0,0.0,7.0,6.0,5.0,4.5,1.0,-6.357142857142858,-22.8,7.449999999999999,0.0,0.0,0.0,14.0,13.0,10.0,9.0,1.5,2.5247619047619048,-22.8,13.4,0.0,0.0,0.0,20.5,16.5,11.0,10.0,3.0,2.252314814814815,-22.8,13.75,0.0,0.0,0.0,27.5,21.5,12.0,10.0,5.0
155,201602.0,14.05,-4.785714285714286,-15.95,7.449999999999999,0.0,22.785714285714285,0.0,0.0,0.0,6.5,6.5,6.5,5.5,0.0,-6.357142857142858,-22.8,7.449999999999999,0.0,0.0,0.0,13.5,12.5,11.5,10.0,1.0,2.5247619047619048,-22.8,13.4,0.0,0.0,0.0,20.5,19.5,16.5,14.5,1.5,2.252314814814815,-22.8,13.75,0.0,0.0,0.0,27.0,23.0,17.5,15.5,3.0
156,201603.0,3.75,-5.671428571428572,-17.0,5.45,0.0,23.671428571428574,0.0,0.0,0.0,7.0,7.0,6.0,3.0,0.0,-6.357142857142858,-22.8,7.449999999999999,0.0,0.0,0.0,13.5,13.5,12.5,8.5,0.0,2.5247619047619048,-22.8,13.4,0.0,0.0,0.0,20.5,19.5,17.5,13.0,1.0,2.252314814814815,-22.8,13.75,0.0,0.0,0.0,27.5,26.5,22.5,17.5,1.5
157,201604.0,17.65,-0.4285714285714286,-9.05,8.6,0.0,18.42857142857143,0.0,0.0,0.0,7.0,6.5,5.0,0.0,1.0,-3.05,-17.0,8.6,0.0,0.0,0.0,14.0,13.5,11.0,3.0,1.0,2.5247619047619048,-22.8,13.4,0.0,0.0,0.0,20.5,20.0,17.5,8.5,1.0,2.252314814814815,-22.8,13.75,0.0,0.0,0.0,27.5,26.0,22.5,13.0,2.0
158,201605.0,17.65,-0.4285714285714286,-9.05,-4.65,0.0,18.42857142857143,0.0,0.0,0.0,6.5,6.5,6.5,3.5,0.0,-3.05,-17.0,8.6,0.0,0.0,0.0,13.5,13.0,11.5,3.5,1.0,2.5247619047619048,-22.8,8.6,0.0,0.0,0.0,20.5,20.0,17.5,6.5,1.0,2.252314814814815,-22.8,13.75,0.0,0.0,0.0,27.0,26.5,24.0,12.0,1.0
159,201606.0,17.65,-0.4285714285714286,-24.0,-4.65,0.0,18.42857142857143,0.0,0.0,0.0,7.0,7.0,6.0,4.0,1.5,-3.05,-17.0,8.6,0.0,0.0,0.0,13.5,13.5,12.5,7.5,1.5,2.5247619047619048,-22.8,8.6,0.0,0.0,0.0,20.5,20.0,17.5,7.5,2.5,2.252314814814815,-22.8,13.75,0.0,0.0,0.0,27.5,27.0,23.5,10.5,2.5
160,201607.0,17.65,-5.4714285714285715,-13.899999999999999,3.1500000000000004,0.0,23.471428571428575,0.0,0.0,0.0,7.0,7.0,6.0,4.0,1.0,-3.05,-24.0,8.6,0.0,0.0,0.0,14.0,14.0,12.0,8.0,2.5,2.5247619047619048,-22.8,8.6,0.0,0.0,0.0,20.5,20.5,18.5,11.5,2.5,2.252314814814815,-22.8,13.75,0.0,0.0,0.0,27.5,27.0,23.5,11.5,3.5
161,201608.0,9.45,-8.267857142857142,-19.3,3.95,0.0,26.267857142857142,0.0,0.0,0.0,6.5,6.5,5.5,4.5,1.0,-6.81401098901099,-19.3,3.95,0.0,0.0,0.0,13.5,13.5,11.5,8.5,2.0,2.5247619047619048,-24.0,8.6,0.0,0.0,0.0,20.5,20.5,17.5,12.5,3.5,2.252314814814815,-22.8,13.75,0.0,0.0,0.0,27.0,27.0,24.0,16.0,3.5
162,201609.0,2.75,3.6357142857142852,-2.4000000000000004,11.899999999999999,0.0,14.364285714285714,0.0,0.0,0.0,7.0,3.5,0.0,0.0,0.0,-2.0906593406593412,-19.3,11.899999999999999,0.0,0.0,0.0,13.5,10.0,5.5,4.5,1.0,-3.2460714285714287,-19.3,11.899999999999999,0.0,0.0,0.0,20.5,17.0,11.5,8.5,2.0,2.252314814814815,-24.0,13.75,0.0,0.0,0.0,27.5,24.0,17.5,12.5,3.5
163,201610.0,14.35,1.0285714285714285,-8.7,12.35,0.0,16.97142857142857,0.0,0.0,0.0,7.0,4.5,4.0,0.0,0.5,2.3321428571428573,-8.7,12.399999999999999,0.0,0.0,0.0,14.0,8.0,4.0,0.0,0.5,-1.0270238095238096,-19.3,12.399999999999999,0.0,0.0,0.0,20.5,14.5,9.5,4.5,1.5,-2.1585978835978836,-19.3,12.399999999999999,0.0,0.0,0.0,27.5,21.5,15.5,8.5,2.5
164,201611.0,43.900000000000006,0.1571428571428572,-8.6,14.6,0.0,17.84285714285714,0.0,0.0,0.0,7.0,5.5,3.0,0.5,2.5,0.5928571428571429,-9.3,14.6,0.0,0.0,0.0,14.0,10.0,7.0,0.5,3.0,1.6071428571428572,-9.3,14.6,0.0,0.0,0.0,21.0,13.5,7.0,0.5,3.0,-0.7289682539682538,-19.3,14.6,0.0,0.0,0.0,27.5,20.0,12.5,5.0,4.0
165,201612.0,35.45,0.5285714285714286,-8.2,13.25,0.0,17.47142857142857,0.0,0.0,0.0,7.0,5.5,2.5,0.0,1.5,0.34285714285714275,-9.8,15.95,0.0,0.0,0.0,14.0,11.0,5.5,0.5,4.0,0.5714285714285715,-9.8,15.95,0.0,0.0,0.0,21.0,15.5,9.5,0.5,4.5,1.3375000000000001,-9.8,15.95,0.0,0.0,0.0,28.0,19.0,9.5,0.5,4.5
166,201613.0,13.450000000000001,4.735714285714287,-4.5,15.649999999999999,0.0,13.264285714285716,1.0,0.0,0.0,7.0,5.0,1.0,0.0,1.0,2.632142857142857,-8.2,19.15,1.0,0.0,0.0,14.0,10.5,3.5,0.0,2.5,1.8071428571428572,-9.8,19.15,1.0,0.0,0.0,21.0,16.0,6.5,0.5,5.0,1.6124999999999998,-9.8,19.15,1.0,0.0,0.0,28.0,20.5,10.5,0.5,5.5
167,201614.0,13.450000000000001,6.942857142857143,-1.8499999999999999,19.65,0.0,11.057142857142857,1.0,0.0,0.0,7.0,3.0,0.0,0.0,1.0,5.8392857142857135,-5.4,21.7,2.0,0.0,0.0,14.0,8.0,1.0,0.0,2.0,4.069047619047619,-8.2,21.7,2.0,0.0,0.0,21.0,13.5,3.5,0.0,3.5,3.0910714285714285,-9.8,21.7,2.0,0.0,0.0,28.0,19.0,6.5,0.5,6.0
168,201615.0,7.45,7.742857142857144,-0.8499999999999999,19.95,0.0,10.257142857142856,1.0,0.0,0.0,6.5,1.5,0.0,0.0,0.5,7.3428571428571425,-3.3499999999999996,22.7,2.0,0.0,0.0,13.5,4.5,0.0,0.0,1.5,6.473809523809525,-5.4,22.7,3.0,0.0,0.0,20.5,9.5,1.0,0.0,2.5,4.9875,-8.2,22.7,3.0,0.0,0.0,27.5,15.0,3.5,0.0,4.0
